2011-03-15,2.888136449,2.888136449,2.888136449,2.888136449,2.888136449,2.888136449
2011-03-16,2.885231311,2.885231311,2.885231311,2.885231311,2.885231311,2.885231311
2011-03-17,2.882291226,2.882291226,2.882291226,2.882291226,2.882291226,2.882291226
2011-03-18,2.87931631,2.87931631,2.87931631,2.87931631,2.87931631,2.87931631
2011-03-19,2.87630668,2.87630668,2.87630668,2.87630668,2.87630668,2.87630668
2011-03-20,2.873262455,2.873262455,2.873262455,2.873262455,2.873262455,2.873262455
2011-03-21,2.870183755,2.870183755,2.870183755,2.870183755,2.870183755,2.870183755
2011-03-22,2.867070701,2.867070701,2.867070701,2.867070701,2.867070701,2.867070701
2011-03-23,2.863923417,2.863923417,2.863923417,2.863923417,2.863923417,2.863923417
2011-03-24,2.860742027,2.860742027,2.860742027,2.860742027,2.860742027,2.860742027
2011-03-25,2.857526656,2.857526656,2.857526656,2.857526656,2.857526656,2.857526656
2011-03-26,2.854277432,2.854277432,2.854277432,2.854277432,2.854277432,2.854277432
2011-03-27,2.850994482,2.850994482,2.850994482,2.850994482,2.850994482,2.850994482
2011-03-28,2.847677936,2.847677936,2.847677936,2.847677936,2.847677936,2.847677936
2011-03-29,2.844327926,2.844327926,2.844327926,2.844327926,2.844327926,2.844327926
2011-03-30,2.840944582,2.840944582,2.840944582,2.840944582,2.840944582,2.840944582
2011-03-31,2.83752804,2.83752804,2.83752804,2.83752804,2.83752804,2.83752804
2011-04-01,2.834078434,2.834078434,2.834078434,2.834078434,2.834078434,2.834078434
2011-04-02,2.830595899,2.830595899,2.830595899,2.830595899,2.830595899,2.830595899
2011-04-03,2.827080574,2.827080574,2.827080574,2.827080574,2.827080574,2.827080574
2011-04-04,2.823532598,2.823532598,2.823532598,2.823532598,2.823532598,2.823532598
2011-04-05,2.819952109,2.819952109,2.819952109,2.819952109,2.819952109,2.819952109
2011-04-06,2.816339251,2.816339251,2.816339251,2.816339251,2.816339251,2.816339251
2011-04-07,2.812694164,2.812694164,2.812694164,2.812694164,2.812694164,2.812694164
2011-04-08,2.809016994,2.809016994,2.809016994,2.809016994,2.809016994,2.809016994
2011-04-09,2.805307886,2.805307886,2.805307886,2.805307886,2.805307886,2.805307886
2011-04-10,2.801566985,2.801566985,2.801566985,2.801566985,2.801566985,2.801566985
2011-04-11,2.79779444,2.79779444,2.79779444,2.79779444,2.79779444,2.79779444
2011-04-12,2.793990399,2.793990399,2.793990399,2.793990399,2.793990399,2.793990399
2011-04-13,2.790155012,2.790155012,2.790155012,2.790155012,2.790155012,2.790155012
2011-04-14,2.786288432,2.786288432,2.786288432,2.786288432,2.786288432,2.786288432
2011-04-15,2.782390811,2.782390811,2.782390811,2.782390811,2.782390811,2.782390811
2011-04-16,2.778462302,2.778462302,2.778462302,2.778462302,2.778462302,2.778462302
2011-04-17,2.77450306,2.77450306,2.77450306,2.77450306,2.77450306,2.77450306
2011-04-18,2.770513243,2.770513243,2.770513243,2.770513243,2.770513243,2.770513243
2011-04-19,2.766493007,2.766493007,2.766493007,2.766493007,2.766493007,2.766493007
2011-04-20,2.762442511,2.762442511,2.762442511,2.762442511,2.762442511,2.762442511
2011-04-21,2.758361915,2.758361915,2.758361915,2.758361915,2.758361915,2.758361915
2011-04-22,2.754251381,2.754251381,2.754251381,2.754251381,2.754251381,2.754251381
2011-04-23,2.75011107,2.75011107,2.75011107,2.75011107,2.75011107,2.75011107
2011-04-24,2.745941145,2.745941145,2.745941145,2.745941145,2.745941145,2.745941145
2011-04-25,2.741741773,2.741741773,2.741741773,2.741741773,2.741741773,2.741741773
2011-04-26,2.737513117,2.737513117,2.737513117,2.737513117,2.737513117,2.737513117
2011-04-27,2.733255346,2.733255346,2.733255346,2.733255346,2.733255346,2.733255346
2011-04-28,2.728968627,2.728968627,2.728968627,2.728968627,2.728968627,2.728968627
2011-04-29,2.72465313,2.72465313,2.72465313,2.72465313,2.72465313,2.72465313
2011-04-30,2.720309025,2.720309025,2.720309025,2.720309025,2.720309025,2.720309025
2011-05-01,2.715936483,2.715936483,2.715936483,2.715936483,2.715936483,2.715936483
2011-05-02,2.711535677,2.711535677,2.711535677,2.711535677,2.711535677,2.711535677
2011-05-03,2.707106781,2.707106781,2.707106781,2.707106781,2.707106781,2.707106781
2011-05-04,2.70264997,2.70264997,2.70264997,2.70264997,2.70264997,2.70264997
2011-05-05,2.698165419,2.698165419,2.698165419,2.698165419,2.698165419,2.698165419
2011-05-06,2.693653306,2.693653306,2.693653306,2.693653306,2.693653306,2.693653306
2011-05-07,2.689113808,2.689113808,2.689113808,2.689113808,2.689113808,2.689113808
2011-05-08,2.684547106,2.684547106,2.684547106,2.684547106,2.684547106,2.684547106
2011-05-09,2.679953379,2.679953379,2.679953379,2.679953379,2.679953379,2.679953379
2011-05-10,2.675332808,2.675332808,2.675332808,2.675332808,2.675332808,2.675332808
2011-05-11,2.670685577,2.670685577,2.670685577,2.670685577,2.670685577,2.670685577
2011-05-12,2.666011867,2.666011867,2.666011867,2.666011867,2.666011867,2.666011867
2011-05-13,2.661311865,2.661311865,2.661311865,2.661311865,2.661311865,2.661311865
2011-05-14,2.656585756,2.656585756,2.656585756,2.656585756,2.656585756,2.656585756
2011-05-15,2.651833725,2.651833725,2.651833725,2.651833725,2.651833725,2.651833725
2011-05-16,2.647055962,2.647055962,2.647055962,2.647055962,2.647055962,2.647055962
2011-05-17,2.642252653,2.642252653,2.642252653,2.642252653,2.642252653,2.642252653
2011-05-18,2.63742399,2.63742399,2.63742399,2.63742399,2.63742399,2.63742399
2011-05-19,2.632570162,2.632570162,2.632570162,2.632570162,2.632570162,2.632570162
2011-05-20,2.627691361,2.627691361,2.627691361,2.627691361,2.627691361,2.627691361
2011-05-21,2.62278778,2.62278778,2.62278778,2.62278778,2.62278778,2.62278778
2011-05-22,2.617859613,2.617859613,2.617859613,2.617859613,2.617859613,2.617859613
2011-05-23,2.612907054,2.612907054,2.612907054,2.612907054,2.612907054,2.612907054
2011-05-24,2.607930298,2.607930298,2.607930298,2.607930298,2.607930298,2.607930298
2011-05-25,2.602929542,2.602929542,2.602929542,2.602929542,2.602929542,2.602929542
2011-05-26,2.597904983,2.597904983,2.597904983,2.597904983,2.597904983,2.597904983
2011-05-27,2.59285682,2.59285682,2.59285682,2.59285682,2.59285682,2.59285682
2011-05-28,2.587785252,2.587785252,2.587785252,2.587785252,2.587785252,2.587785252
2011-05-29,2.58269048,2.58269048,2.58269048,2.58269048,2.58269048,2.58269048
2011-05-30,2.577572703,2.577572703,2.577572703,2.577572703,2.577572703,2.577572703
2011-05-31,2.572432126,2.572432126,2.572432126,2.572432126,2.572432126,2.572432126
2011-06-01,2.567268949,2.567268949,2.567268949,2.567268949,2.567268949,2.567268949
2011-06-02,2.562083378,2.562083378,2.562083378,2.562083378,2.562083378,2.562083378
2011-06-03,2.556875616,2.556875616,2.556875616,2.556875616,2.556875616,2.556875616
2011-06-04,2.551645871,2.551645871,2.551645871,2.551645871,2.551645871,2.551645871
2011-06-05,2.546394347,2.546394347,2.546394347,2.546394347,2.546394347,2.546394347
2011-06-06,2.541121252,2.541121252,2.541121252,2.541121252,2.541121252,2.541121252
2011-06-07,2.535826795,2.535826795,2.535826795,2.535826795,2.535826795,2.535826795
2011-06-08,2.530511184,2.530511184,2.530511184,2.530511184,2.530511184,2.530511184
2011-06-09,2.52517463,2.52517463,2.52517463,2.52517463,2.52517463,2.52517463
2011-06-10,2.519817343,2.519817343,2.519817343,2.519817343,2.519817343,2.519817343
2011-06-11,2.514439534,2.514439534,2.514439534,2.514439534,2.514439534,2.514439534
2011-06-12,2.509041416,2.509041416,2.509041416,2.509041416,2.509041416,2.509041416
2011-06-13,2.503623202,2.503623202,2.503623202,2.503623202,2.503623202,2.503623202
2011-06-14,2.498185105,2.498185105,2.498185105,2.498185105,2.498185105,2.498185105
2011-06-15,2.492727342,2.492727342,2.492727342,2.492727342,2.492727342,2.492727342
2011-06-16,2.487250126,2.487250126,2.487250126,2.487250126,2.487250126,2.487250126
2011-06-17,2.481753674,2.481753674,2.481753674,2.481753674,2.481753674,2.481753674
2011-06-18,2.476238204,2.476238204,2.476238204,2.476238204,2.476238204,2.476238204
2011-06-19,2.470703932,2.470703932,2.470703932,2.470703932,2.470703932,2.470703932
2011-06-20,2.465151078,2.465151078,2.465151078,2.465151078,2.465151078,2.465151078
2011-06-21,2.459579861,2.459579861,2.459579861,2.459579861,2.459579861,2.459579861
2011-06-22,2.4539905,2.4539905,2.4539905,2.4539905,2.4539905,2.4539905
2011-06-23,2.448383216,2.448383216,2.448383216,2.448383216,2.448383216,2.448383216
2011-06-24,2.442758231,2.442758231,2.442758231,2.442758231,2.442758231,2.442758231
2011-06-25,2.437115767,2.437115767,2.437115767,2.437115767,2.437115767,2.437115767
2011-06-26,2.431456046,2.431456046,2.431456046,2.431456046,2.431456046,2.431456046
2011-06-27,2.425779292,2.425779292,2.425779292,2.425779292,2.425779292,2.425779292
2011-06-28,2.420085728,2.420085728,2.420085728,2.420085728,2.420085728,2.420085728
2011-06-29,2.414375581,2.414375581,2.414375581,2.414375581,2.414375581,2.414375581
2011-06-30,2.408649075,2.408649075,2.408649075,2.408649075,2.408649075,2.408649075
2011-07-01,2.402906436,2.402906436,2.402906436,2.402906436,2.402906436,2.402906436
2011-07-02,2.397147891,2.397147891,2.397147891,2.397147891,2.397147891,2.397147891
2011-07-03,2.391373667,2.391373667,2.391373667,2.391373667,2.391373667,2.391373667
2011-07-04,2.385583992,2.385583992,2.385583992,2.385583992,2.385583992,2.385583992
2011-07-05,2.379779096,2.379779096,2.379779096,2.379779096,2.379779096,2.379779096
2011-07-06,2.373959206,2.373959206,2.373959206,2.373959206,2.373959206,2.373959206
2011-07-07,2.368124553,2.368124553,2.368124553,2.368124553,2.368124553,2.368124553
2011-07-08,2.362275367,2.362275367,2.362275367,2.362275367,2.362275367,2.362275367
2011-07-09,2.356411879,2.356411879,2.356411879,2.356411879,2.356411879,2.356411879
2011-07-10,2.35053432,2.35053432,2.35053432,2.35053432,2.35053432,2.35053432
2011-07-11,2.344642923,2.344642923,2.344642923,2.344642923,2.344642923,2.344642923
2011-07-12,2.33873792,2.33873792,2.33873792,2.33873792,2.33873792,2.33873792
2011-07-13,2.332819545,2.332819545,2.332819545,2.332819545,2.332819545,2.332819545
2011-07-14,2.32688803,2.32688803,2.32688803,2.32688803,2.32688803,2.32688803
2011-07-15,2.32094361,2.32094361,2.32094361,2.32094361,2.32094361,2.32094361
2011-07-16,2.31498652,2.31498652,2.31498652,2.31498652,2.31498652,2.31498652
2011-07-17,2.309016994,2.309016994,2.309016994,2.309016994,2.309016994,2.309016994
2011-07-18,2.30303527,2.30303527,2.30303527,2.30303527,2.30303527,2.30303527
2011-07-19,2.297041582,2.297041582,2.297041582,2.297041582,2.297041582,2.297041582
2011-07-20,2.291036167,2.291036167,2.291036167,2.291036167,2.291036167,2.291036167
2011-07-21,2.285019262,2.285019262,2.285019262,2.285019262,2.285019262,2.285019262
2011-07-22,2.278991106,2.278991106,2.278991106,2.278991106,2.278991106,2.278991106
2011-07-23,2.272951936,2.272951936,2.272951936,2.272951936,2.272951936,2.272951936
2011-07-24,2.266901989,2.266901989,2.266901989,2.266901989,2.266901989,2.266901989
2011-07-25,2.260841506,2.260841506,2.260841506,2.260841506,2.260841506,2.260841506
2011-07-26,2.254770726,2.254770726,2.254770726,2.254770726,2.254770726,2.254770726
2011-07-27,2.248689887,2.248689887,2.248689887,2.248689887,2.248689887,2.248689887
2011-07-28,2.242599231,2.242599231,2.242599231,2.242599231,2.242599231,2.242599231
2011-07-29,2.236498997,2.236498997,2.236498997,2.236498997,2.236498997,2.236498997
2011-07-30,2.230389427,2.230389427,2.230389427,2.230389427,2.230389427,2.230389427
2011-07-31,2.224270761,2.224270761,2.224270761,2.224270761,2.224270761,2.224270761
2011-08-01,2.218143241,2.218143241,2.218143241,2.218143241,2.218143241,2.218143241
2011-08-02,2.21200711,2.21200711,2.21200711,2.21200711,2.21200711,2.21200711
2011-08-03,2.205862609,2.205862609,2.205862609,2.205862609,2.205862609,2.205862609
2011-08-04,2.199709981,2.199709981,2.199709981,2.199709981,2.199709981,2.199709981
2011-08-05,2.193549468,2.193549468,2.193549468,2.193549468,2.193549468,2.193549468
2011-08-06,2.187381315,2.187381315,2.187381315,2.187381315,2.187381315,2.187381315
2011-08-07,2.181205764,2.181205764,2.181205764,2.181205764,2.181205764,2.181205764
2011-08-08,2.175023059,2.175023059,2.175023059,2.175023059,2.175023059,2.175023059
2011-08-09,2.168833445,2.168833445,2.168833445,2.168833445,2.168833445,2.168833445
2011-08-10,2.162637165,2.162637165,2.162637165,2.162637165,2.162637165,2.162637165
2011-08-11,2.156434465,2.156434465,2.156434465,2.156434465,2.156434465,2.156434465
2011-08-12,2.150225589,2.150225589,2.150225589,2.150225589,2.150225589,2.150225589
2011-08-13,2.144010783,2.144010783,2.144010783,2.144010783,2.144010783,2.144010783
2011-08-14,2.137790291,2.137790291,2.137790291,2.137790291,2.137790291,2.137790291
2011-08-15,2.131564359,2.131564359,2.131564359,2.131564359,2.131564359,2.131564359
2011-08-16,2.125333234,2.125333234,2.125333234,2.125333234,2.125333234,2.125333234
2011-08-17,2.11909716,2.11909716,2.11909716,2.11909716,2.11909716,2.11909716
2011-08-18,2.112856385,2.112856385,2.112856385,2.112856385,2.112856385,2.112856385
2011-08-19,2.106611154,2.106611154,2.106611154,2.106611154,2.106611154,2.106611154
2011-08-20,2.100361715,2.100361715,2.100361715,2.100361715,2.100361715,2.100361715
2011-08-21,2.094108313,2.094108313,2.094108313,2.094108313,2.094108313,2.094108313
2011-08-22,2.087851197,2.087851197,2.087851197,2.087851197,2.087851197,2.087851197
2011-08-23,2.081590612,2.081590612,2.081590612,2.081590612,2.081590612,2.081590612
2011-08-24,2.075326806,2.075326806,2.075326806,2.075326806,2.075326806,2.075326806
2011-08-25,2.069060026,2.069060026,2.069060026,2.069060026,2.069060026,2.069060026
2011-08-26,2.06279052,2.06279052,2.06279052,2.06279052,2.06279052,2.06279052
2011-08-27,2.056518534,2.056518534,2.056518534,2.056518534,2.056518534,2.056518534
2011-08-28,2.050244318,2.050244318,2.050244318,2.050244318,2.050244318,2.050244318
2011-08-29,2.043968118,2.043968118,2.043968118,2.043968118,2.043968118,2.043968118
2011-08-30,2.037690183,2.037690183,2.037690183,2.037690183,2.037690183,2.037690183
2011-08-31,2.031410759,2.031410759,2.031410759,2.031410759,2.031410759,2.031410759
2011-09-01,2.025130095,2.025130095,2.025130095,2.025130095,2.025130095,2.025130095
2011-09-02,2.01884844,2.01884844,2.01884844,2.01884844,2.01884844,2.01884844
2011-09-03,2.01256604,2.01256604,2.01256604,2.01256604,2.01256604,2.01256604
2011-09-04,2.006283144,2.006283144,2.006283144,2.006283144,2.006283144,2.006283144
2011-09-05,2,2,2,2,2,2
2011-09-06,1.993716856,1.993716856,1.993716856,1.993716856,1.993716856,1.993716856
2011-09-07,1.98743396,1.98743396,1.98743396,1.98743396,1.98743396,1.98743396
2011-09-08,1.98115156,1.98115156,1.98115156,1.98115156,1.98115156,1.98115156
2011-09-09,1.974869905,1.974869905,1.974869905,1.974869905,1.974869905,1.974869905
2011-09-10,1.968589241,1.968589241,1.968589241,1.968589241,1.968589241,1.968589241
2011-09-11,1.962309817,1.962309817,1.962309817,1.962309817,1.962309817,1.962309817
2011-09-12,1.956031882,1.956031882,1.956031882,1.956031882,1.956031882,1.956031882
2011-09-13,1.949755682,1.949755682,1.949755682,1.949755682,1.949755682,1.949755682
2011-09-14,1.943481466,1.943481466,1.943481466,1.943481466,1.943481466,1.943481466
2011-09-15,1.93720948,1.93720948,1.93720948,1.93720948,1.93720948,1.93720948
2011-09-16,1.930939974,1.930939974,1.930939974,1.930939974,1.930939974,1.930939974
2011-09-17,1.924673194,1.924673194,1.924673194,1.924673194,1.924673194,1.924673194
2011-09-18,1.918409388,1.918409388,1.918409388,1.918409388,1.918409388,1.918409388
2011-09-19,1.912148803,1.912148803,1.912148803,1.912148803,1.912148803,1.912148803
2011-09-20,1.905891687,1.905891687,1.905891687,1.905891687,1.905891687,1.905891687
2011-09-21,1.899638285,1.899638285,1.899638285,1.899638285,1.899638285,1.899638285
2011-09-22,1.893388846,1.893388846,1.893388846,1.893388846,1.893388846,1.893388846
2011-09-23,1.887143615,1.887143615,1.887143615,1.887143615,1.887143615,1.887143615
2011-09-24,1.88090284,1.88090284,1.88090284,1.88090284,1.88090284,1.88090284
2011-09-25,1.874666766,1.874666766,1.874666766,1.874666766,1.874666766,1.874666766
2011-09-26,1.868435641,1.868435641,1.868435641,1.868435641,1.868435641,1.868435641
2011-09-27,1.862209709,1.862209709,1.862209709,1.862209709,1.862209709,1.862209709
2011-09-28,1.855989217,1.855989217,1.855989217,1.855989217,1.855989217,1.855989217
2011-09-29,1.849774411,1.849774411,1.849774411,1.849774411,1.849774411,1.849774411
2011-09-30,1.843565535,1.843565535,1.843565535,1.843565535,1.843565535,1.843565535
2011-10-01,1.837362835,1.837362835,1.837362835,1.837362835,1.837362835,1.837362835
2011-10-02,1.831166555,1.831166555,1.831166555,1.831166555,1.831166555,1.831166555
2011-10-03,1.824976941,1.824976941,1.824976941,1.824976941,1.824976941,1.824976941
2011-10-04,1.818794236,1.818794236,1.818794236,1.818794236,1.818794236,1.818794236
2011-10-05,1.812618685,1.812618685,1.812618685,1.812618685,1.812618685,1.812618685
2011-10-06,1.806450532,1.806450532,1.806450532,1.806450532,1.806450532,1.806450532
2011-10-07,1.800290019,1.800290019,1.800290019,1.800290019,1.800290019,1.800290019
2011-10-08,1.794137391,1.794137391,1.794137391,1.794137391,1.794137391,1.794137391
2011-10-09,1.78799289,1.78799289,1.78799289,1.78799289,1.78799289,1.78799289
2011-10-10,1.781856759,1.781856759,1.781856759,1.781856759,1.781856759,1.781856759
2011-10-11,1.775729239,1.775729239,1.775729239,1.775729239,1.775729239,1.775729239
2011-10-12,1.769610573,1.769610573,1.769610573,1.769610573,1.769610573,1.769610573
2011-10-13,1.763501003,1.763501003,1.763501003,1.763501003,1.763501003,1.763501003
2011-10-14,1.757400769,1.757400769,1.757400769,1.757400769,1.757400769,1.757400769
2011-10-15,1.751310113,1.751310113,1.751310113,1.751310113,1.751310113,1.751310113
2011-10-16,1.745229274,1.745229274,1.745229274,1.745229274,1.745229274,1.745229274
2011-10-17,1.739158494,1.739158494,1.739158494,1.739158494,1.739158494,1.739158494
2011-10-18,1.733098011,1.733098011,1.733098011,1.733098011,1.733098011,1.733098011
2011-10-19,1.727048064,1.727048064,1.727048064,1.727048064,1.727048064,1.727048064
2011-10-20,1.721008894,1.721008894,1.721008894,1.721008894,1.721008894,1.721008894
2011-10-21,1.714980738,1.714980738,1.714980738,1.714980738,1.714980738,1.714980738
2011-10-22,1.708963833,1.708963833,1.708963833,1.708963833,1.708963833,1.708963833
2011-10-23,1.702958418,1.702958418,1.702958418,1.702958418,1.702958418,1.702958418
2011-10-24,1.69696473,1.69696473,1.69696473,1.69696473,1.69696473,1.69696473
